sample_index,EXG_CH0,EXG_CH1,EXG_CH2,EXG_CH3,Accel_X,Accel_Y,Accel_Z,timestamp,marker,time_s
19.0,1.0020992633934205,5.6663593046611345,1.2672369793192066,2.502602835677643,-0.0320000015199184,0.4800000227987766,0.1760000083595514,2026-04-16 21:09:29.659,0.0,0.185
19.0,1.2760916412337868,8.256333708388757,1.4746267951682372,4.074848979626858,-0.0320000015199184,0.4800000227987766,0.1760000083595514,2026-04-16 21:09:29.659,0.0,0.19
20.0,1.7993682631739965,11.828178342864994,-0.6905604212664274,1.3100231411262708,-0.0320000015199184,0.4800000227987766,0.2560000121593475,2026-04-16 21:09:29.688,0.0,0.195
20.0,4.610424949311906,5.785944868466949,1.1132562547454947,4.623098265619823,-0.0320000015199184,0.4800000227987766,0.2560000121593475,2026-04-16 21:09:29.688,0.0,0.2
21.0,5.31889795493062,3.1667573032591867,0.3404012342903049,0.15523354633810577,-0.0320000015199184,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.689,0.0,0.205
21.0,5.303923714672885,6.758898445972896,-0.9275610248556727,-1.42716369290707,-0.0320000015199184,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.689,0.0,0.21
22.0,9.871365405665857,6.202664687233931,2.857686062590355,-1.0645973720687636,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.689,0.0,0.215
22.0,17.642872609671045,3.565194454734803,0.6387133247991608,-2.657363798305419,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.689,0.0,0.22
23.0,21.786956823263758,2.4066318342389352,4.022479832814,3.6535762921899684,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.690,0.0,0.225
23.0,23.247969331431072,1.6087794587624276,5.489277119857619,2.7703065418608537,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.690,0.0,0.23
24.0,26.0524044868053,-0.314746555605688,-1.505403611241435,0.6691909603670029,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.718,0.0,0.235
24.0,30.991288895788575,2.7097729428212483,2.507594575996484,3.284077246310436,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.718,0.0,0.24
25.0,35.75149488341435,2.358242006062703,0.04158062857643319,2.7234463514810896,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.719,0.0,0.245
25.0,33.77172001843105,0.10622108158648402,-3.1489554235997437,3.1689579924324147,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.719,0.0,0.25
26.0,33.363857036354744,1.183354807288227,2.8799875681403373,4.77794575422914,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.748,0.0,0.255
26.0,36.7795895674128,3.4868165525067587,0.3693113017081639,3.0349960100399946,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.748,0.0,0.26
27.0,38.66481004234571,1.559251859722285,0.15700522927909438,0.7842146095865115,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.749,0.0,0.265
27.0,41.407982881598684,7.0973444153233,0.7604424203189808,0.843574445377208,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.749,0.0,0.27
28.0,43.924535790179974,9.547527903293124,-0.7394423846830659,0.26417385044370106,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.749,0.0,0.275
28.0,41.37085203869758,3.5037414406156184,1.2874910277984215,-1.0612240245737397,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.749,0.0,0.28
29.0,38.944381437001354,8.308509843703503,2.909523694397113,1.2476155505294728,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.750,0.0,0.285
29.0,42.20110426238146,8.491317193812488,2.1848277427414295,1.9952160875675737,-0.0480000022798776,0.7200000341981649,0.2560000121593475,2026-04-16 21:09:29.750,0.0,0.29
30.0,43.68240808163091,6.8107345141746665,2.866179048983742,-0.6938552607608885,-0.0480000022798776,0.7200000341981649,0.288000013679266,2026-04-16 21:09:29.778,0.0,0.295
30.0,43.49934363557851,11.072452209249267,3.3005629177774303,1.9786913647007323,-0.0480000022798776,0.7200000341981649,0.288000013679266,2026-04-16 21:09:29.778,0.0,0.3
31.0,39.93527135183286,13.71640312581075,1.5032273953217592,3.3798138359136516,-0.0480000022798776,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.779,0.0,0.305
31.0,35.73963095165287,11.106686234662693,-1.3874297471896575,-0.8225381674001584,-0.0480000022798776,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.779,0.0,0.31
32.0,33.237136066312594,13.447405274301891,1.4000187994761215,-1.984558233784792,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.807,0.0,0.315
32.0,33.507875623909726,10.393726830223585,2.2839988680990277,0.8860959971918283,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.807,0.0,0.32
33.0,38.37509157929384,5.565218801886371,-2.5591209475412606,1.5012825078329664,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.809,0.0,0.325
33.0,39.162051171757284,10.888749552305036,1.9537863549387042,0.6436651994768289,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.809,0.0,0.33
34.0,43.24890396358923,12.250235040692209,-2.4127464043915676,1.6422311782942494,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.809,0.0,0.335
34.0,49.54639189367303,9.793765543375315,-1.6088656213168662,0.9027983415551877,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.809,0.0,0.34
35.0,48.96942203990558,7.753782302576009,2.4561386701299814,1.656247838907228,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.810,0.0,0.345
35.0,48.403304740394404,11.266993310280224,-0.45434379247386214,2.3152642505563135,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.810,0.0,0.35
36.0,50.89181770708752,3.5046974167696305,4.084813383151023,1.9407521011788993,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.837,0.0,0.355
36.0,50.98809904745282,1.890586845826764,2.691600193678673,1.19591456644456,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.837,0.0,0.36
37.0,53.99102894528076,4.231973394988232,0.7238856727383194,-1.8126080985677888,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.838,0.0,0.365
37.0,56.11995630832401,-1.0637137031792172,-3.342087342220718,1.489005153912904,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.838,0.0,0.37
38.0,47.94141328932878,3.8226138739958238,-1.6379778177304072,0.3491857481349324,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.867,0.0,0.375
38.0,46.35017358146699,1.6655160365479165,1.2736702611042636,-3.738753401507254,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.867,0.0,0.38
39.0,44.87176757341298,0.42290594482923166,1.6155251910855821,-0.30161571488148853,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.869,0.0,0.385
39.0,41.02828671874147,1.2855875883399739,4.457117831868938,-2.003895021697584,-0.0320000015199184,0.8640000410377979,0.288000013679266,2026-04-16 21:09:29.869,0.0,0.39
40.0,45.33646756440357,2.380124999789888,2.1989473606986096,0.09778887706986672,-0.0320000015199184,0.8640000410377979,0.3200000151991844,2026-04-16 21:09:29.869,0.0,0.395
40.0,47.68874695170716,8.265451628729824,0.19551176496567238,2.3300525840854305,-0.0320000015199184,0.8640000410377979,0.3200000151991844,2026-04-16 21:09:29.869,0.0,0.4
41.0,47.69591810400468,6.750556074623388,-0.9947263266064599,-0.35336582444201137,-0.0320000015199184,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.870,0.0,0.405
41.0,45.33818701079697,5.406194777760904,-0.2838728910605345,5.104575485646718,-0.0320000015199184,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.870,0.0,0.41
42.0,43.83057575304132,9.01712135842008,-2.204021368732997,0.3954145582277,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.897,0.0,0.415
42.0,42.79430867624905,5.184527338102409,0.04790171578521443,-4.415600929425947,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.897,0.0,0.42
43.0,43.70778421581748,3.540231695017518,4.726515838040523,-0.061935636004757766,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.898,0.0,0.425
43.0,46.45884466114092,1.8400866002238543,3.788884205907362,-1.5897368774206257,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.898,0.0,0.43
44.0,48.34315178988442,-5.824251145658204,0.41717732577678335,1.2392055680928884,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.928,0.0,0.435
44.0,45.824111711824045,-4.0710906904995685,0.3344157943172799,-0.21668799994609933,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.928,0.0,0.44
45.0,44.27227561217437,-11.992124934711606,0.32529858936252376,-1.9720916886492825,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.929,0.0,0.445
45.0,49.013896056785825,-19.920683032545824,0.2055180764210489,1.1677384317178157,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.929,0.0,0.45
46.0,46.44489475850443,-15.774156990972829,3.039669581807435,0.6183135512078536,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.929,0.0,0.455
46.0,47.63596662037461,-16.092172732446436,0.3947123981439174,2.27918647374831,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.929,0.0,0.46
47.0,46.5101886243652,-18.654679795989765,-1.5057477612215284,0.8798362724302877,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.930,0.0,0.465
47.0,43.50176024752329,-22.1465969468802,-3.850067906026211,-1.8995758701325776,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.930,0.0,0.47
48.0,42.94676195591141,-20.698979040565387,-1.725207608558811,2.165905459673735,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.957,0.0,0.475
48.0,42.357637005001024,-21.34621793453679,0.8825810332349828,4.36692348785853,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.957,0.0,0.48
49.0,45.625757513195396,-21.279061437978886,1.379048888691006,0.16266235710110338,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.958,0.0,0.485
49.0,42.70997762557337,-21.580470720157777,1.9282811437474143,-0.5462629994160243,-0.0480000022798776,0.8960000425577164,0.3200000151991844,2026-04-16 21:09:29.958,0.0,0.49
50.0,45.28099065990014,-29.055259846210703,-2.521132865425084,-3.310808854120032,-0.0480000022798776,0.8960000425577164,0.3360000159591436,2026-04-16 21:09:29.987,0.0,0.495
50.0,43.44470916718288,-27.145971357951474,-0.29116945131581307,-5.044620978875405,-0.0480000022798776,0.8960000425577164,0.3360000159591436,2026-04-16 21:09:29.987,0.0,0.5
51.0,41.48594799231887,-25.427069648399083,-2.2361381996273844,-1.325977914781362,-0.0480000022798776,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:29.989,0.0,0.505
51.0,40.99121121419742,-25.270652872057234,-1.5961116053035882,-0.13118197757869887,-0.0480000022798776,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:29.989,0.0,0.51
52.0,37.49811543117008,-24.024691193156716,3.549455825707263,-0.9139997153005625,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:29.989,0.0,0.515
52.0,40.447111378231384,-28.650426930864064,-1.0554608886627932,-4.511125851208323,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:29.989,0.0,0.52
53.0,43.30973758810714,-23.653753350001566,0.3443882947127217,-1.777135934579267,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:29.990,0.0,0.525
53.0,44.731337543682955,-21.517623790559853,3.4784776910224986,0.68309726346698,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:29.990,0.0,0.53
54.0,38.56923070475331,-25.994097845159303,-0.36987028985916826,-0.6499008722028488,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:30.017,0.0,0.535
54.0,42.378866283154636,-25.934800341904417,-0.880471589259499,2.0596784706807236,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:30.017,0.0,0.54
55.0,47.45591892083753,-25.4561152017164,-0.3735156438163443,-0.6106327804618591,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:30.019,0.0,0.545
55.0,45.78832465109149,-22.34817320884315,1.7019259017230348,-0.7093499192161363,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:30.019,0.0,0.55
56.0,49.3575532658229,-24.98776643557742,3.135697317464201,-0.5580133151145735,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:30.047,0.0,0.555
56.0,51.144127553597926,-22.396695673046423,-3.0153414288346623,0.2981637658245073,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:30.047,0.0,0.56
57.0,51.35343069727396,-15.65211033505299,-2.3553043417570345,5.539400715540021,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:30.049,0.0,0.565
57.0,48.30320141822491,-18.222137277673525,0.5685702750747232,0.5679399827277587,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:30.049,0.0,0.57
58.0,46.448582938322296,-16.88745327258934,-0.6242059186250015,-2.3978883233466264,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:30.049,0.0,0.575
58.0,46.400640645924945,-13.414314382806806,-0.6437023104004328,-0.8055942674724432,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:30.049,0.0,0.58
59.0,48.77861722385407,-12.694654332631561,-1.532252318361191,1.313069517132605,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:30.050,0.0,0.585
59.0,45.272178337021465,-11.920509053836703,-1.8946563250283375,1.995283577576001,-0.0640000030398368,0.9280000440776348,0.3360000159591436,2026-04-16 21:09:30.050,0.0,0.59
60.0,40.114552133497426,-12.507901691076002,-1.9465469149770724,0.52560261690516,-0.0640000030398368,0.9280000440776348,0.3200000151991844,2026-04-16 21:09:30.078,0.0,0.595
60.0,40.872914573362834,-15.08733288179252,-0.5674541333864811,1.2285903540522451,-0.0640000030398368,0.9280000440776348,0.3200000151991844,2026-04-16 21:09:30.078,0.0,0.6
61.0,42.37272913589448,-17.59884905960478,-0.7949174382246492,-0.5594418480056411,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.079,0.0,0.605
61.0,46.700751631613265,-16.457743667805524,-2.5880713024553046,-1.5269947026691466,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.079,0.0,0.61
62.0,47.66463858267255,-15.000449476812975,-4.531315682533968,-2.6636555943441285,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.107,0.0,0.615
62.0,44.568756443543535,-15.80176877452898,-1.879409513459369,0.7233842941922077,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.107,0.0,0.62
63.0,38.867176640893604,-13.627195119684025,1.6878384684612509,1.2651739571378662,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.109,0.0,0.625
63.0,39.35131889451939,-15.325296992080544,0.23759712838797087,-0.6636042240041017,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.109,0.0,0.63
64.0,41.22509615809645,-16.731108629146945,0.18936939470104674,1.8383054458495356,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.110,0.0,0.635
64.0,43.419423134075096,-12.998514115670732,1.4966621756009402,-1.282221570960628,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.110,0.0,0.64
65.0,45.40270841644635,-14.997517818217052,1.8345755825467982,-3.523756886907724,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.111,0.0,0.645
65.0,41.52040633002515,-11.837274186045619,2.714460963083183,-3.011859306407193,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.111,0.0,0.65
66.0,47.08436889859617,-8.527126371098024,0.8491410135270531,-1.5206455498647808,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.139,0.0,0.655
66.0,46.52356002837783,-11.656355667697493,-4.118877464421107,-2.2471010797893074,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.139,0.0,0.66
67.0,39.28529602922106,-8.90076269170199,-2.4332021627987257,-1.7853393633260792,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.139,0.0,0.665
67.0,42.615806159946146,-5.763050960882348,-0.49560652588170717,0.8239464312094341,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.139,0.0,0.67
68.0,44.06556026005876,-3.1320620701425517,1.8456688022809562,0.12828845971137928,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.167,0.0,0.675
68.0,41.96304084946474,-3.0450196947788544,3.462802511827886,0.6165335549472115,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.167,0.0,0.68
69.0,39.98755532168679,-5.812624403030673,-0.7329151778105358,-1.2222424546347552,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.169,0.0,0.685
69.0,38.822319452517974,-2.942014814079985,0.3995829807852843,-0.7911640730338247,-0.0640000030398368,0.944000044837594,0.3200000151991844,2026-04-16 21:09:30.169,0.0,0.69
70.0,37.60271654334677,-3.9789793122720156,2.3492739142013406,2.5626211595169237,-0.0640000030398368,0.944000044837594,0.3360000159591436,2026-04-16 21:09:30.169,0.0,0.695
70.0,34.71968958899578,-3.5465247410389895,2.408229016785252,4.820800233645519,-0.0640000030398368,0.944000044837594,0.3360000159591436,2026-04-16 21:09:30.169,0.0,0.7
71.0,40.47852621603424,3.0778355183458888,1.4776532666761506,3.9273091804748073,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.170,0.0,0.705
71.0,40.294258175984766,0.5338693302054258,-0.8661593437081259,0.06072675776528941,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.170,0.0,0.71
72.0,35.35851748228244,1.1187090051072532,-0.350881340683956,2.409592751104631,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.199,0.0,0.715
72.0,35.133267599661394,2.5853370007884187,2.27014654773997,3.025100226493258,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.199,0.0,0.72
73.0,28.366400526195,-2.5657785581813255,1.8951035888075642,0.9466038116950448,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.199,0.0,0.725
73.0,30.871568167136537,-0.6165126663789379,-1.5328543892954172,-0.0973541189770796,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.199,0.0,0.73
74.0,31.4901570745513,-0.7045548670722792,-0.5366928444006649,-0.5550853193765505,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.227,0.0,0.735
74.0,23.78271021678728,-1.1447971794416842,1.5634360857009715,0.23094810802293197,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.227,0.0,0.74
75.0,17.918356423630144,3.3681950584027387,0.9778417953294913,0.6537098106769986,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.229,0.0,0.745
75.0,20.444323591653102,2.815594022306905,0.7611372408960698,2.5544673930434123,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.229,0.0,0.75
76.0,20.8289501842405,2.7402207158523693,-1.9255803037455668,-1.2306366748005395,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.229,0.0,0.755
76.0,11.991678724930264,7.638592710898409,-3.117126011279558,0.13863532970652648,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.229,0.0,0.76
77.0,12.09816601593716,6.548445397632357,0.11337076799520165,-0.0319450411849397,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.230,0.0,0.765
77.0,5.748049807920442,4.638396671939355,2.5878387482281413,-1.1295829835650821,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.230,0.0,0.77
78.0,6.895664954895409,9.602818104118112,1.566402720840399,1.8538010205883593,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.257,0.0,0.775
78.0,10.772965370782845,10.322838267883318,-3.3823353028237926,-4.079102209434094,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.257,0.0,0.78
79.0,7.150189273918031,10.829795458796081,-3.174278187368257,-0.04732053845425993,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.259,0.0,0.785
79.0,9.944861085714994,10.387414637798134,-0.4883599269474028,0.2964107473940003,-0.0640000030398368,0.9600000455975533,0.3360000159591436,2026-04-16 21:09:30.259,0.0,0.79
80.0,6.398474469855014,6.747150254895007,0.5951364244858444,-0.2994574156737602,-0.0640000030398368,0.9600000455975533,0.3680000174790621,2026-04-16 21:09:30.287,0.0,0.795
80.0,4.72330175315616,9.202484864968444,3.9476278112791974,1.0321473374454087,-0.0640000030398368,0.9600000455975533,0.3680000174790621,2026-04-16 21:09:30.288,0.0,0.8
81.0,5.585388975640985,6.428692133051446,2.6529064593726637,-4.345980816464108,-0.0640000030398368,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.289,0.0,0.805
81.0,5.113225664115333,2.94964448853592,0.4618706995336091,-0.4400952247070206,-0.0640000030398368,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.289,0.0,0.81
82.0,2.9290249500748606,7.098009110242346,-0.7076977212751494,1.3321003985402053,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.289,0.0,0.815
82.0,4.025946182933954,4.36421581160363,-4.1728177998086275,-0.7614036426155493,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.289,0.0,0.82
83.0,6.114963851411755,3.5218051347325217,-0.9433312798118205,-1.9946753233467354,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.290,0.0,0.825
83.0,2.5355246262746483,5.35821111354023,0.76379490576221,-0.7757819656991315,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.290,0.0,0.83
84.0,0.6957491427657753,4.753726936642661,-2.2580190904060364,-1.6556014955653438,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.317,0.0,0.835
84.0,-1.406829540074873,8.663269527482495,2.209391911781978,-0.0950216011184165,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.317,0.0,0.84
85.0,0.4810177201691267,7.819616729020861,1.6497930088175727,0.9379074344205539,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.319,0.0,0.845
85.0,3.2313062250379834,8.972416561890002,0.4810046643852113,-1.3278200585120072,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.319,0.0,0.85
86.0,-1.0209703732203415,14.355519494175368,1.2264474489621675,1.5469745765021734,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.348,0.0,0.855
86.0,-3.3815453156479944,9.551074363932834,-1.0171586114838003,0.45646087392602597,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.348,0.0,0.86
87.0,-2.6494171892085565,6.266380006793359,0.4555548139202129,-0.2637964041938762,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.349,0.0,0.865
87.0,-5.463583674143409,13.377592885636375,-3.11582230167042,-1.8489132368043097,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.349,0.0,0.87
88.0,-2.9878897121620165,12.088140009927104,-2.203220291075097,-2.352448056602528,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.349,0.0,0.875
88.0,0.8448734684598502,6.9065750546155575,-0.06498565322150866,0.9381966588018973,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.349,0.0,0.88
89.0,-0.7535830318468614,12.279965331110015,-0.718071273431834,-0.7217073364301803,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.350,0.0,0.885
89.0,-1.1385819008615616,13.585271421124158,1.1475107480755111,-0.9187526275560196,-0.0480000022798776,0.944000044837594,0.3680000174790621,2026-04-16 21:09:30.350,0.0,0.89
90.0,-0.22977879060165937,12.141083282665315,2.234452081912397,-2.505998196760279,-0.0480000022798776,0.944000044837594,0.3840000182390213,2026-04-16 21:09:30.378,0.0,0.895
90.0,0.3318444933840406,16.549959326836575,5.292247874681524,-1.9424865531981772,-0.0480000022798776,0.944000044837594,0.3840000182390213,2026-04-16 21:09:30.378,0.0,0.9
91.0,-1.5313198472151848,20.68325602901467,1.2766941674456962,1.743917584333471,-0.0480000022798776,0.9280000440776348,0.3840000182390213,2026-04-16 21:09:30.379,0.0,0.905
91.0,-2.4586148677151125,16.83885534211491,-0.5319832272853395,-1.7188924701276722,-0.0480000022798776,0.9280000440776348,0.3840000182390213,2026-04-16 21:09:30.379,0.0,0.91
92.0,-4.953915591980671,15.384755069937597,2.2612614329131056,0.0406572992881812,-0.0640000030398368,0.9280000440776348,0.3840000182390213,2026-04-16 21:09:30.408,0.0,0.915
92.0,-6.526904228857222,19.52622319820971,1.3277178745195888,-0.8494802783249686,-0.0640000030398368,0.9280000440776348,0.3840000182390213,2026-04-16 21:09:30.408,0.0,0.92
93.0,-6.76063705280864,13.829986592870476,-0.42654769675876697,-2.610136115768502,-0.0640000030398368,0.9280000440776348,0.3840000182390213,2026-04-16 21:09:30.409,0.0,0.925
93.0,-5.399227127103174,12.7724386145372,-2.1836860689535085,-2.2349817229250313,-0.0640000030398368,0.9280000440776348,0.3840000182390213,2026-04-16 21:09:30.409,0.0,0.93
94.0,-2.794022309808827,11.781366946691673,-0.4362883183706715,-1.98468179871928,-0.0640000030398368,0.9280000440776348,0.3840000182390213,2026-04-16 21:09:30.409,0.0,0.935
94.0,-3.4139168979328893,9.867251473633239,-1.693838467580071,1.5107121031766464,-0.0640000030398368,0.9280000440776348,0.3840000182390213,2026-04-16 21:09:30.409,0.0,0.94
95.0,-5.416962346422916,13.406888619962835,1.1268981692343982,-2.0935443098444853,-0.0640000030398368,0.9280000440776348,0.3840000182390213,2026-04-16 21:09:30.410,0.0,0.945
95.0,-11.15213418150189,13.037628708573738,2.5434752218852728,-1.2324751035239612,-0.0640000030398368,0.9280000440776348,0.3840000182390213,2026-04-16 21:09:30.410,0.0,0.95
96.0,-11.070723575275348,13.101855953969796,-2.3248760577847976,-3.2301370932872384,-0.0640000030398368,0.9280000440776348,0.3840000182390213,2026-04-16 21:09:30.437,0.0,0.955
